id,class,D_sum,D_count,D_mean,K_sum,K_count,K_mean
13058,,334.069706214659,2686.6666666667343,0.0,299.0456671970966,1267.1666666666608,0.0
13059,,268.06443331790797,2840.0000000000787,0.0,180.01869944595623,1297.6666666666583,0.0
13060,,812.4062092772049,2982.5000000000778,0.0,200.44937365964142,1229.3333333333342,0.0
13061,,381.3847140752672,2837.6666666667447,0.0,125.34717299069732,1236.83333333333,0.0
13062,,349.15593418749717,2898.1666666667493,0.0,109.24826699213725,1228.833333333334,0.0
13063,,569.4431055112901,2978.5000000000778,0.0,138.1431147024882,1242.8333333333317,0.0
13064,,376.61362620546925,2784.6666666667447,0.0,272.50553345689883,1292.9999999999964,0.0
13065,,654.5247828691571,2932.5000000000878,0.0,163.7194432730834,1215.1666666666667,0.0
13066,,352.224035584941,2718.6666666667284,0.0,307.4962637816317,1301.4999999999966,0.0
13067,,656.3497101684732,3013.0000000000823,0.0,213.84334088256043,1300.4999999999927,0.0
13068,,729.1628090794771,3002.3333333334153,0.0,169.72741191327032,1225.1666666666663,0.0
13069,,386.0044725788534,2619.3333333333767,0.0,398.9942163498896,1255.4999999999964,0.0
13070,,597.2337797214982,2955.000000000082,0.0,165.38500215009466,1229.3333333333337,0.0
13071,,305.1656646281557,2802.3333333334153,0.0,218.51254138065394,1295.8333333333296,0.0
13072,,397.99816892821605,2909.333333333418,0.0,147.67064555501491,1237.166666666665,0.0
13073,,887.4200940572978,3013.1666666667506,0.0,199.83265277960564,1221.8333333333326,0.0
13074,,665.726609969836,3079.166666666746,0.0,154.85101331649386,1256.8333333333292,0.0
13075,,849.5167739566565,2990.3333333334167,0.0,208.0017768086032,1232.5,0.0
13076,,443.79505916508674,2723.6666666667365,0.0,373.52099132946654,1302.16666666666,0.0
13077,,557.8562525137322,2953.833333333407,0.0,157.61695503109686,1231.166666666665,0.0
13078,,817.5545287596789,3002.6666666667447,0.0,192.59876720109122,1245.833333333329,0.0
13079,,802.223002366704,3062.166666666742,0.0,185.15551307972166,1234.6666666666654,0.0
13080,,434.5888496885199,2670.1666666667206,0.0,432.86549943024664,1293.83333333333,0.0
13081,,609.8645369842006,2991.5000000000746,0.0,178.96493980206068,1265.1666666666626,0.0
13082,,356.90039634080875,2769.166666666735,0.0,305.06241730094564,1304.4999999999936,0.0
13083,,385.11859870054576,2740.8333333334076,0.0,293.33420904470194,1292.9999999999934,0.0
13084,,257.86523513954836,2784.00000000007,0.0,148.68985849069824,1258.4999999999973,0.0
13085,,360.9272956003666,2795.166666666745,0.0,295.0767322486188,1319.4999999999925,0.0
13086,,315.36243463651704,2748.8333333333994,0.0,220.2890550127753,1279.9999999999945,0.0
13087,,720.5875846887805,3004.000000000084,0.0,193.67008218736572,1245.3333333333333,0.0
13088,,489.5217525941314,2797.333333333408,0.0,412.45579728466475,1336.8333333333246,0.0
13089,,439.4108176698457,2739.3333333334117,0.0,328.8036525873686,1286.499999999996,0.0
13090,,510.69254516319296,3006.333333333411,0.0,121.2950563502542,1232.4999999999993,0.0
13091,,757.2455436276043,3029.1666666667506,0.0,186.53096259480682,1248.1666666666645,0.0
13092,,375.1832221191273,2947.500000000092,0.0,130.33738496178842,1259.6666666666626,0.0
13093,,507.4468995637677,2924.33333333341,0.0,144.9816220559368,1252.4999999999977,0.0
13094,,812.4764024457368,2991.3333333334135,0.0,176.14219451904992,1216.3333333333348,0.0
13095,,376.7118662984041,2703.8333333334,0.0,363.71347456991083,1288.999999999995,0.0
13096,,739.4899538757408,3034.833333333413,0.0,185.04065397643322,1237.999999999999,0.0
13097,,607.55142536593,2962.833333333413,0.0,140.2503140186049,1244.9999999999977,0.0
13098,,445.50392576495386,2619.1666666667093,0.0,423.24099175259255,1269.3333333333308,0.0
13099,,270.92450068396505,2789.6666666667347,0.0,194.45045140467494,1302.666666666658,0.0
13100,,734.0795299163073,3002.8333333334135,0.0,176.8159516219852,1222.3333333333317,0.0
13101,,318.38152794123965,2899.333333333412,0.0,134.222470375901,1277.3333333333294,0.0
13102,,566.9334047002293,3039.0000000000828,0.0,136.85126767029692,1254.6666666666629,0.0
13103,,295.60165049580246,2738.3333333334067,0.0,236.43146307685822,1299.9999999999948,0.0
13104,,709.820366214265,2982.166666666744,0.0,207.55617554770592,1241.166666666664,0.0
13105,,337.4725567170694,2784.3333333334067,0.0,279.6245981118983,1315.666666666658,0.0
13106,,441.43569120933404,2904.000000000072,0.0,163.1298759046043,1254.8333333333312,0.0
13107,,575.2105083457963,3024.6666666667497,0.0,153.83027296487361,1253.3333333333292,0.0
13108,,657.4462951868867,3005.0000000000846,0.0,202.3142303621753,1248.3333333333308,0.0
13109,,780.2664569166761,2965.833333333406,0.0,174.19870625949875,1217.333333333333,0.0
13110,,434.68013398206784,2904.50000000008,0.0,179.51217999303873,1273.1666666666604,0.0
13111,,521.4667851678458,2901.5000000000773,0.0,243.29912123047578,1308.8333333333262,0.0
13112,,394.96137046885985,2649.500000000055,0.0,411.89806221870936,1254.83333333333,0.0
13113,,388.79719838091285,2749.5000000000705,0.0,303.11732490508996,1290.1666666666613,0.0
13114,,436.7311963354778,2679.0000000000637,0.0,400.91040734912474,1286.16666666666,0.0
13115,,865.5223016593262,2985.5000000000855,0.0,190.15307088043156,1204.5000000000032,0.0
13116,,400.2575663773181,2666.8333333333935,0.0,392.5969889759578,1291.333333333329,0.0
13117,,693.2769054491043,3027.5000000000823,0.0,161.53792270335455,1223.6666666666688,0.0
13118,,703.3642298879139,2947.6666666667393,0.0,158.1069400150123,1223.3333333333348,0.0
13119,,431.3986102302328,2661.666666666722,0.0,393.80620259462535,1261.5000000000025,0.0
13120,,401.2522040037711,2729.8333333334117,0.0,304.0342680903346,1277.4999999999964,0.0
13121,,453.09205023051766,2918.3333333334176,0.0,186.17303815394357,1282.166666666661,0.0
13122,,310.94326132642254,2778.166666666744,0.0,247.0791251353137,1299.3333333333294,0.0
13123,,354.8188864251136,2929.333333333408,0.0,123.6674840714118,1244.6666666666652,0.0
13124,,905.499494634692,2951.1666666667393,0.0,202.89196806621447,1198.8333333333353,0.0
13125,,755.4886231375463,2993.8333333334076,0.0,194.05062075881128,1242.9999999999989,0.0
13126,,330.6675855473103,2775.5000000000705,0.0,236.69070556224227,1305.499999999993,0.0
13127,,329.5978440103812,2801.5000000000746,0.0,167.05579174944899,1294.833333333326,0.0
13128,,330.4468704119752,2781.000000000072,0.0,229.54958065071017,1305.4999999999893,0.0
13129,,264.5070471779859,2728.833333333404,0.0,209.19157860490435,1272.1666666666624,0.0
13130,,649.3434390230789,2928.666666666743,0.0,165.18554380362738,1218.8333333333328,0.0
13131,,304.9518883303329,2787.6666666667356,0.0,220.63606512043373,1319.333333333326,0.0
13132,,344.7369717893762,2707.5000000000696,0.0,297.4116016627944,1300.3333333333267,0.0
13133,,863.4314675032132,2975.3333333334103,0.0,198.10052620130736,1215.3333333333333,0.0
13134,,416.996670969328,2722.6666666667334,0.0,391.6513149680298,1294.1666666666583,0.0
13135,,902.1017176960415,3060.333333333411,0.0,183.21490919322198,1245.1666666666665,0.0
13136,,328.4587990836037,2791.1666666667306,0.0,242.7749928835201,1296.9999999999945,0.0
13137,,371.1404982770242,2983.16666666674,0.0,120.2012634712496,1231.9999999999995,0.0
13138,,362.7314763454638,2669.5000000000496,0.0,373.66528813521876,1294.3333333333285,0.0
13139,,672.1437048205272,3010.500000000085,0.0,165.99304223964532,1234.3333333333328,0.0
13140,,796.6187068815782,2962.166666666741,0.0,190.35001858200653,1203.6666666666686,0.0
13141,,613.075250267036,2969.0000000000755,0.0,153.18977769841376,1244.1666666666647,0.0
13142,,414.01487196605564,2698.3333333333944,0.0,406.70058680527467,1296.8333333333276,0.0
13143,,386.61047940100343,2881.83333333341,0.0,166.7197854094722,1258.6666666666615,0.0
13144,,804.8367988370563,2977.83333333341,0.0,181.19309530810992,1217.6666666666645,0.0
13145,,973.0944937452308,3006.500000000087,0.0,215.04619207889823,1214.6666666666683,0.0
13146,,458.3266998861211,2729.833333333401,0.0,440.67971449770965,1315.3333333333267,0.0
13147,,311.64025943831996,2893.5000000000746,0.0,140.8407363618811,1286.3333333333273,0.0
13148,,901.4236298079655,2989.166666666742,0.0,206.71719113206,1223.1666666666672,0.0
13149,,581.4333278467308,2980.333333333418,0.0,157.23470551279814,1257.1666666666652,0.0
13150,,369.28981041644096,2754.6666666667425,0.0,290.442210183066,1264.3333333333305,0.0
13151,,228.85077559545795,2684.500000000062,0.0,156.76395436721845,1233.9999999999984,0.0
13152,,604.765162275938,3004.833333333417,0.0,157.52507436160317,1269.999999999997,0.0
13153,,283.056936968535,2883.8333333334112,0.0,126.83238938765784,1281.3333333333253,0.0
13154,,336.7148096177724,2882.1666666667456,0.0,148.00293241111464,1309.8333333333244,0.0
13155,,412.21537738553957,2941.6666666667456,0.0,166.7063190346692,1296.8333333333258,0.0
13156,,722.3042017906923,2964.83333333342,0.0,162.27852128988036,1208.3333333333367,0.0
13157,,553.2961666746913,2953.500000000085,0.0,150.10923369011587,1232.499999999998,0.0
13158,,565.9016681784622,2980.6666666667425,0.0,147.92184993333257,1246.8333333333303,0.0
13159,,355.39662132431704,2730.1666666667347,0.0,293.5996364714573,1307.8333333333264,0.0
13160,,460.3443344005159,2740.500000000077,0.0,370.5956855578659,1307.4999999999943,0.0
13161,,525.6643073991654,2895.00000000008,0.0,209.2992720553608,1292.166666666663,0.0
13162,,480.92156571522844,2933.0000000000805,0.0,122.14068733216325,1203.500000000002,0.0
13163,,268.6440147950423,2761.833333333408,0.0,139.98015815843678,1230.8333333333328,0.0
13164,,347.6059517715403,2895.666666666748,0.0,182.30280331180415,1296.1666666666608,0.0
13165,,766.3442699317565,2999.6666666667456,0.0,188.4755291888951,1245.9999999999998,0.0
13166,,612.5112185261587,3010.166666666746,0.0,151.96589529071755,1245.3333333333308,0.0
13167,,332.4283997646251,2920.6666666667456,0.0,144.9215462354604,1261.4999999999984,0.0
13168,,593.4108138618421,2968.5000000000714,0.0,159.5695310928964,1240.9999999999973,0.0
13169,,368.0643859411338,2759.166666666749,0.0,318.9260615948854,1299.9999999999955,0.0
13170,,818.9531858437825,3042.5000000000814,0.0,189.92719291716713,1247.6666666666638,0.0
13171,,376.0335397800413,2849.83333333341,0.0,182.97041089591835,1288.8333333333285,0.0
13172,,406.43507383398656,2650.333333333385,0.0,384.5038398416228,1279.6666666666638,0.0
13173,,663.8024061820482,3023.166666666746,0.0,176.26484934137767,1254.999999999998,0.0
13174,,396.2522240020009,2697.0000000000546,0.0,342.8524330057457,1288.333333333329,0.0
13175,,843.7052491435028,3029.666666666748,0.0,205.2556857402688,1245.9999999999961,0.0
13176,,774.7956122347501,2974.166666666745,0.0,177.58403713299367,1204.166666666669,0.0
13177,,414.9130669030907,2646.166666666714,0.0,434.8960098779667,1276.66666666666,0.0
13178,,695.2102095936028,3026.3333333334053,0.0,175.21425384863096,1240.8333333333321,0.0
13179,,379.82100233392225,2726.333333333399,0.0,312.40620938762123,1298.8333333333285,0.0
13180,,420.0945525568508,2764.833333333406,0.0,346.0084229704164,1295.8333333333287,0.0
13181,,447.78984908765733,2826.500000000077,0.0,325.44017687889516,1320.4999999999925,0.0
13182,,383.4969922613132,2715.166666666732,0.0,368.10140745525575,1303.1666666666592,0.0
13183,,892.1599628746272,3034.8333333334126,0.0,192.50640949680516,1226.8333333333326,0.0
13184,,410.8005136101797,2859.0000000000746,0.0,152.90139255166093,1224.0000000000027,0.0
13185,,431.0627909741725,2898.3333333334112,0.0,156.00299393693484,1252.166666666664,0.0
13186,,352.9555578786211,2747.833333333404,0.0,293.4143322424457,1295.8333333333276,0.0
13187,,808.9840551884716,2932.333333333408,0.0,191.33220510970992,1213.5000000000007,0.0
13188,,926.798993181772,2957.3333333334094,0.0,186.96172967330878,1216.0000000000025,0.0
13189,,733.2393721412318,3000.0000000000837,0.0,175.6212491857538,1211.6666666666677,0.0
13190,,364.8188216692879,2715.83333333339,0.0,313.72199264054456,1282.4999999999968,0.0
13191,,396.7873658375301,2834.3333333334094,0.0,180.8230537685515,1281.166666666662,0.0
13192,,418.01529720176563,2874.5000000000837,0.0,220.13754496921115,1289.1666666666595,0.0
13193,,315.2803266592084,2787.8333333334003,0.0,250.8514073649142,1292.9999999999914,0.0
13194,,625.8824750123471,2999.833333333416,0.0,166.14062877064327,1246.6666666666624,0.0
13195,,466.78227100273045,3058.3333333334094,0.0,156.89191718560252,1309.8333333333258,0.0
13196,,496.07110923590534,2990.3333333334112,0.0,154.49481782162712,1271.166666666664,0.0
13197,,763.8870555566278,3009.5000000000846,0.0,181.42021566224435,1247.6666666666638,0.0
13198,,557.9642601976506,2948.00000000008,0.0,147.79220356496816,1237.833333333332,0.0
13199,,1006.4834883122518,3053.6666666667493,0.0,221.4435760671773,1226.8333333333314,0.0
13200,,440.03566576530034,2844.6666666667434,0.0,213.1131302247789,1284.333333333328,0.0
13201,,586.7579825457749,2982.6666666667397,0.0,145.54084004123163,1245.8333333333326,0.0
13202,,550.4622641226059,2950.166666666746,0.0,156.3246110861566,1257.1666666666615,0.0
13203,,394.21803214827946,2697.500000000056,0.0,400.010333445142,1301.9999999999943,0.0
13204,,730.8151862516787,2974.5000000000787,0.0,164.74880768904754,1226.4999999999975,0.0
13205,,787.0013215812135,2976.8333333334185,0.0,193.96805426759587,1225.6666666666677,0.0
13206,,684.3027236366371,3003.3333333334144,0.0,162.3155673327321,1232.1666666666667,0.0
13207,,310.4141066018814,2786.500000000081,0.0,258.0692980035282,1303.6666666666592,0.0
13208,,691.8372449240871,3057.0000000000746,0.0,173.302888875865,1245.666666666665,0.0
13209,,263.5834581229948,2854.8333333334203,0.0,158.47610018855002,1304.1666666666597,0.0
13210,,765.3796988179186,2979.000000000083,0.0,176.1376754262516,1224.666666666666,0.0
13211,,352.3090028429514,2798.1666666667434,0.0,251.35135845612425,1306.9999999999943,0.0
13212,,689.6709712349503,3011.333333333408,0.0,170.36423704178475,1232.5,0.0
13213,,334.26443312603783,2724.166666666735,0.0,263.0015161613414,1268.166666666662,0.0
13214,,817.0744180449049,2995.8333333334144,0.0,179.97066448683117,1221.1666666666672,0.0
13215,,715.4447512713529,3009.5000000000764,0.0,165.61918260622906,1219.8333333333346,0.0
13216,,842.1339753956344,3017.66666666675,0.0,204.71266259562515,1231.3333333333323,0.0
13217,,639.8980079265584,3011.0000000000764,0.0,153.343929207653,1246.8333333333294,0.0
13218,,543.5475561909134,2943.8333333334117,0.0,156.1392502347088,1238.4999999999973,0.0
13219,,687.4411353599834,2992.000000000082,0.0,184.94580132640507,1243.333333333331,0.0
13220,,851.5690761675442,2955.8333333334162,0.0,196.48058290991662,1209.9999999999995,0.0
13221,,361.07949962763496,2839.8333333334126,0.0,169.66807008005028,1272.3333333333285,0.0
13222,,603.1541945694831,3006.8333333334153,0.0,163.25762722250187,1274.833333333327,0.0
13223,,393.89765531885314,2716.0000000000714,0.0,357.9704539346107,1321.3333333333267,0.0
13224,,764.447733787932,3042.5000000000773,0.0,176.64591143735169,1253.8333333333326,0.0
13225,,458.1995651886283,2932.6666666667393,0.0,133.60427317705808,1245.4999999999975,0.0
13226,,291.63638948717727,2733.166666666737,0.0,242.62491657967368,1276.3333333333294,0.0
13227,,676.9300747840516,2932.666666666752,0.0,188.4932646535037,1238.499999999998,0.0
13228,,632.8519485349323,3033.000000000079,0.0,143.35944102947383,1227.1666666666667,0.0
13229,,656.2995772327703,3018.1666666667443,0.0,159.37437127753785,1250.3333333333312,0.0
13230,,314.54872307889866,2949.833333333419,0.0,124.61271804247512,1265.8333333333292,0.0
13231,,424.74621644557675,2775.666666666746,0.0,278.73456614372725,1274.4999999999934,0.0
13232,,475.8655134119034,2941.1666666667493,0.0,170.35519716516802,1279.1666666666636,0.0
13233,,300.8195248809433,2706.000000000056,0.0,215.9133254319193,1265.8333333333296,0.0
13234,,549.3020037626486,2895.000000000086,0.0,166.62055467499775,1237.3333333333323,0.0
13235,,322.6279106405999,2653.8333333333917,0.0,271.39933305823456,1269.6666666666629,0.0
13236,,422.3648389750452,2679.833333333387,0.0,424.16286042411167,1292.833333333327,0.0
13237,,484.35930747873687,2930.3333333334017,0.0,220.3000808746331,1291.999999999993,0.0
13238,,552.1262639825118,2947.8333333334203,0.0,172.64489660392036,1247.3333333333308,0.0
13239,,520.7208506709192,2870.500000000078,0.0,185.21425518441407,1230.166666666663,0.0
13240,,923.6601385248717,3026.166666666746,0.0,220.47893360988627,1233.8333333333333,0.0
13241,,393.72253128477905,2734.166666666739,0.0,301.9401826127713,1275.8333333333285,0.0
13242,,739.6454374937903,3026.666666666747,0.0,180.1220647982281,1237.1666666666652,0.0
13243,,874.9391409703703,3001.8333333334135,0.0,209.90419242379565,1222.8333333333342,0.0
13244,,443.7238913061505,2875.3333333334085,0.0,160.9150682219723,1234.3333333333344,0.0
13245,,296.3192913753266,2684.00000000006,0.0,252.94956422504546,1268.33333333333,0.0
13246,,767.0543005169461,3049.500000000079,0.0,180.48240422374474,1248.8333333333294,0.0
13247,,437.35588413168193,2837.166666666751,0.0,290.4163605119548,1327.6666666666579,0.0
13248,,395.9578734744392,2781.333333333405,0.0,319.24334533185305,1322.3333333333278,0.0
13249,,593.3053974476759,2933.833333333418,0.0,141.41994473771885,1210.5000000000018,0.0
13250,,911.6672198051701,3057.666666666747,0.0,204.60274885396367,1251.4999999999973,0.0
13251,,446.68904948967446,2876.0000000000773,0.0,201.53871296135767,1287.9999999999975,0.0
13252,,904.9270387048625,3075.1666666667484,0.0,193.7880173357926,1236.3333333333292,0.0
13253,,469.66750177887883,2928.0000000000846,0.0,149.10934501061956,1235.0,0.0
13254,,403.416753778856,2966.000000000076,0.0,125.32353624137166,1242.8333333333323,0.0
13255,,431.3586463173475,2788.33333333341,0.0,250.2317633065536,1272.1666666666624,0.0
13256,,608.004525077577,2962.00000000008,0.0,193.0887863992514,1256.83333333333,0.0
13257,,398.38905340583983,2960.8333333334153,0.0,175.52947477374244,1297.4999999999932,0.0
13258,,399.182776049141,2641.833333333384,0.0,390.84652414411136,1261.4999999999986,0.0
13259,,502.19685095133696,2872.0000000000778,0.0,154.22098328009912,1207.000000000005,0.0
13260,,408.7994744821067,2706.333333333404,0.0,338.9661543169659,1288.6666666666638,0.0
13261,,735.179120893522,3005.5000000000805,0.0,171.6684768851401,1243.4999999999984,0.0
13262,,756.0404302334309,3056.6666666667425,0.0,191.19040884557847,1266.66666666666,0.0
13263,,355.1278641334821,2724.500000000069,0.0,350.4827775836912,1304.4999999999943,0.0
13264,,739.0030012872027,2966.3333333334144,0.0,179.6231665425954,1233.1666666666665,0.0
13265,,669.2860619725019,3018.0000000000746,0.0,160.7363392112891,1240.4999999999977,0.0
13266,,381.34416249222386,2862.833333333409,0.0,127.61967283856721,1249.833333333331,0.0
13267,,626.69226483552,2992.000000000074,0.0,159.09399010745054,1232.4999999999982,0.0
13268,,389.54246658760445,2856.8333333334126,0.0,248.66664199002312,1312.1666666666583,0.0
13269,,791.5463884709011,2961.8333333334203,0.0,231.2355971206039,1254.666666666664,0.0
13270,,371.76594494377497,2744.166666666739,0.0,379.5614031545049,1334.6666666666579,0.0
13271,,421.9200953832612,2867.1666666667466,0.0,189.5374627216079,1266.3333333333305,0.0
13272,,530.8785900700793,3007.1666666667543,0.0,139.49411898929355,1244.666666666664,0.0
13273,,473.10343110010905,2976.8333333334144,0.0,162.76986172787286,1279.9999999999943,0.0
13274,,636.1256542544575,2976.6666666667393,0.0,146.50837479181575,1221.5000000000007,0.0
13275,,882.9796245943618,3029.666666666744,0.0,214.11524685086206,1258.499999999995,0.0
13276,,746.8548990915103,2970.833333333411,0.0,182.79580966726144,1222.3333333333344,0.0
13277,,365.3539584644662,2717.0000000000655,0.0,296.01573710748465,1267.4999999999964,0.0
13278,,406.1728080280467,2849.3333333334217,0.0,187.50588691523532,1279.666666666661,0.0
13279,,243.55755186512894,2760.333333333406,0.0,208.24040885411995,1312.1666666666595,0.0
13280,,324.1393661832569,2890.166666666747,0.0,145.7914013171436,1237.6666666666645,0.0
13281,,446.24168170769957,2682.6666666667315,0.0,385.9658627340009,1304.3333333333258,0.0
13282,,457.0373399587458,2636.3333333333817,0.0,425.6547164772823,1263.3333333333308,0.0
13283,,339.01368494024126,2874.1666666667415,0.0,214.33385889461414,1321.999999999991,0.0
13284,,528.8158345549388,2981.33333333341,0.0,206.1013412525146,1298.8333333333264,0.0
13285,,653.8510976537963,2942.833333333417,0.0,165.80555681532672,1222.9999999999989,0.0
13286,,434.8118442789677,2722.0000000000655,0.0,376.03064319524543,1313.8333333333267,0.0
13287,,796.182678583263,2973.16666666675,0.0,203.97564539538405,1219.666666666666,0.0
13288,,722.8418691150713,3036.1666666667434,0.0,184.2918537539978,1267.8333333333296,0.0
13289,,339.1976599678638,2805.833333333417,0.0,213.36209489722788,1302.6666666666608,0.0
13290,,904.9466014411531,3029.166666666752,0.0,205.8404200547238,1221.666666666667,0.0
13291,,354.2846832296365,2829.166666666743,0.0,213.69559886849734,1282.3333333333292,0.0
13292,,346.0005435972994,2772.1666666667393,0.0,175.96278260436256,1244.666666666665,0.0
13293,,805.9676481860256,2976.000000000079,0.0,182.81884534761176,1216.6666666666674,0.0
13294,,292.98877511310707,2765.000000000072,0.0,212.38309759878175,1282.3333333333292,0.0
13295,,624.6508339845952,3030.1666666667415,0.0,170.83693191376668,1259.3333333333285,0.0
13296,,418.3195611284846,2708.1666666667306,0.0,336.4759892363298,1282.1666666666595,0.0
13297,,363.9416745787038,2742.5000000000628,0.0,369.4183590116012,1329.333333333326,0.0
13298,,833.2590511204253,3042.1666666667456,0.0,181.84658509029813,1253.9999999999975,0.0
13299,,323.9910605706171,2667.8333333333912,0.0,317.79200151193436,1258.8333333333294,0.0
13300,,400.9456845924059,2891.8333333334094,0.0,182.2619153519694,1263.4999999999961,0.0
13301,,363.76228016787695,2782.666666666743,0.0,231.34167894325205,1283.1666666666617,0.0
13302,,541.6279888898467,2927.833333333419,0.0,145.5900062224913,1228.3333333333326,0.0
13303,,343.57843348281233,2714.500000000064,0.0,295.3293104813053,1282.499999999996,0.0
13304,,376.60195044675373,2828.000000000077,0.0,150.977646036539,1227.8333333333337,0.0
13305,,341.9039509609183,2670.500000000053,0.0,295.7839616374792,1275.499999999994,0.0
13306,,353.59673850259423,2972.333333333411,0.0,160.202501816302,1307.9999999999936,0.0
13307,,288.25138155878983,2722.500000000073,0.0,203.60151931788118,1275.9999999999939,0.0
13308,,625.9382654329571,2976.3333333334135,0.0,179.62805592435402,1240.6666666666629,0.0
13309,,359.48739191240037,2671.00000000006,0.0,327.1065283573774,1263.999999999998,0.0
13310,,374.0779032983533,2811.5000000000737,0.0,237.02330317350345,1270.166666666664,0.0
13311,,315.8950257183399,2767.333333333408,0.0,215.06738874273162,1257.3333333333323,0.0
13312,,451.7478766089736,2856.3333333334144,0.0,235.34242806928071,1284.9999999999966,0.0
13313,,382.0260993574396,2724.6666666667325,0.0,332.4104639830703,1281.6666666666645,0.0
13314,,902.7500794646785,3061.00000000008,0.0,201.799052967324,1236.4999999999973,0.0
13315,,637.9982745243975,3020.833333333411,0.0,170.9528466827546,1254.9999999999961,0.0
13316,,357.7823198043393,2689.0000000000678,0.0,323.3305660907972,1277.666666666663,0.0
13317,,739.6038983496625,2974.0000000000823,0.0,207.69624643323766,1243.1666666666656,0.0
13318,,443.295299660652,2931.333333333415,0.0,156.47362409004066,1283.999999999996,0.0
13319,,685.1806841271305,3021.0000000000796,0.0,174.4724357532765,1239.499999999997,0.0
13320,,306.82944061625113,2925.8333333334144,0.0,112.65680483886199,1245.8333333333308,0.0
13321,,870.4874342114872,3069.5000000000814,0.0,211.67538349130274,1255.83333333333,0.0
13322,,710.729461319749,2991.000000000079,0.0,165.05300936492128,1246.8333333333276,0.0
13323,,717.0000888911859,3010.5000000000755,0.0,168.07036355026685,1227.3333333333333,0.0
13324,,872.3797943273278,3008.666666666748,0.0,200.7116722624271,1234.9999999999984,0.0
13325,,810.1746862842358,3015.666666666749,0.0,177.70012153341503,1226.6666666666667,0.0
13326,,661.1192934895048,3025.8333333334162,0.0,167.1801393734704,1250.6666666666658,0.0
13327,,614.9777910745274,3015.1666666667484,0.0,173.10427649494355,1256.666666666661,0.0
13328,,384.41735639374406,2666.166666666723,0.0,361.5874311921425,1288.3333333333283,0.0
13329,,637.1534057918477,2904.5000000000837,0.0,181.14817950119934,1227.1666666666667,0.0
13330,,501.7946132757359,2926.6666666667425,0.0,132.3977881512874,1220.5000000000016,0.0
13331,,355.98990125263015,2817.1666666667456,0.0,252.4705087819599,1307.3333333333271,0.0
13332,,959.3074194763569,2975.666666666752,0.0,218.07245813004957,1203.8333333333348,0.0
13333,,726.0509044598188,3008.500000000074,0.0,186.11678250234093,1245.4999999999968,0.0
13334,,375.3926933724075,2744.1666666667334,0.0,283.36941519137804,1261.4999999999948,0.0
13335,,608.7094662119052,3023.5000000000796,0.0,186.2867841886819,1293.8333333333264,0.0
13336,,691.7861358534768,2937.0000000000855,0.0,185.17485388655902,1217.500000000001,0.0
13337,,406.6950140616637,2749.166666666736,0.0,309.42267739275815,1299.499999999993,0.0
13338,,610.6143147559826,2978.333333333414,0.0,145.23518139922055,1234.83333333333,0.0
13339,,339.99235622154964,2754.500000000065,0.0,284.7069337038789,1293.9999999999934,0.0
13340,,398.74786587017115,2916.1666666667447,0.0,208.27143448178578,1297.8333333333255,0.0
13341,,666.4971973139685,3000.5000000000823,0.0,166.75297083704933,1246.3333333333305,0.0
13342,,706.8612295088036,2979.1666666667443,0.0,205.32367436957443,1261.6666666666622,0.0
13343,,273.6973027194112,2851.333333333405,0.0,189.24262543664318,1310.999999999993,0.0
13344,,856.9985419078906,3005.8333333334162,0.0,181.00941474293364,1217.9999999999998,0.0
13345,,332.3462068975715,2777.3333333333985,0.0,254.21124772390226,1302.6666666666606,0.0
13346,,420.55656895906355,2653.000000000058,0.0,383.8509502453466,1290.9999999999939,0.0
13347,,516.6276042897503,2968.5000000000905,0.0,168.02652000276439,1271.9999999999936,0.0
13348,,632.0190835964098,3029.8333333334194,0.0,140.85735755088174,1231.6666666666647,0.0
13349,,841.1461047868754,2956.3333333334185,0.0,201.20001238556665,1233.5000000000023,0.0
13350,,448.2711499001331,2637.6666666667234,0.0,424.81860221623816,1280.4999999999945,0.0
13351,,701.6075156065668,3005.5000000000846,0.0,185.86997725297786,1251.33333333333,0.0
13352,,366.55808145880735,2785.0000000000728,0.0,285.76954175942086,1311.333333333326,0.0
13353,,750.4515226932657,2938.3333333334176,0.0,201.24414634092594,1235.4999999999982,0.0
13354,,363.2814033463348,2945.6666666667506,0.0,113.89763041449162,1239.3333333333303,0.0
13355,,671.336976241631,2986.666666666755,0.0,181.6812008644654,1263.6666666666629,0.0
13356,,450.71863154004745,2679.500000000064,0.0,390.874340307235,1275.9999999999968,0.0
13357,,841.4089975873374,2985.666666666747,0.0,202.1180183946508,1222.1666666666672,0.0
13358,,314.90106576200026,2847.166666666737,0.0,120.86771472905738,1239.6666666666647,0.0
13359,,817.7957071125325,2972.33333333341,0.0,198.95138676628437,1221.4999999999998,0.0
13360,,471.02118527796335,3046.50000000008,0.0,113.29347604041588,1238.8333333333305,0.0
13361,,355.3800781479751,2779.1666666667375,0.0,231.14550065770487,1269.9999999999952,0.0
13362,,691.3725715735118,2988.6666666667547,0.0,193.72562003884522,1245.833333333329,0.0
13363,,361.71970516957606,2898.0000000000778,0.0,152.76430768520865,1264.1666666666624,0.0
13364,,344.4067958896358,2704.666666666732,0.0,291.5974400718411,1285.499999999994,0.0
13365,,833.2505032169923,2972.5000000000805,0.0,227.25630975002497,1239.33333333333,0.0
13366,,413.6953637805298,2644.3333333333885,0.0,393.15179327910863,1283.166666666662,0.0
